Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Anarhichas,minor,46.75,-46.75,7404:466:4,0.54
Anarhichas,minor,47.75,-46.25,7404:476:3,0.52
Anarhichas,minor,47.75,-46.75,7404:476:4,0.41
Anarhichas,minor,42.75,-61.75,7406:121:4,0.59
Anarhichas,minor,43.75,-60.75,7406:130:4,0.54
Anarhichas,minor,43.75,-61.75,7406:131:4,0.52
Anarhichas,minor,43.25,-62.75,7406:132:2,0.59
Anarhichas,minor,43.75,-62.25,7406:132:3,0.54
Anarhichas,minor,43.75,-62.75,7406:132:4,0.56
Anarhichas,minor,43.25,-63.25,7406:133:1,0.58
Anarhichas,minor,42.25,-68.75,7406:228:2,0.58
Anarhichas,minor,42.75,-68.75,7406:228:4,0.54
Anarhichas,minor,42.25,-69.25,7406:229:1,0.53
Anarhichas,minor,42.75,-69.25,7406:229:3,0.53
Anarhichas,minor,43.75,-69.75,7406:239:4,0.51
Anarhichas,minor,44.75,-65.25,7406:245:3,0.57
Anarhichas,minor,45.75,-62.25,7406:352:3,0.43
Anarhichas,minor,46.25,-61.75,7406:361:2,0.46
Anarhichas,minor,46.75,-61.75,7406:361:4,0.58
Anarhichas,minor,46.75,-62.75,7406:362:4,0.55
Anarhichas,minor,46.25,-63.75,7406:363:2,0.42
Anarhichas,minor,46.75,-63.25,7406:363:3,0.44
Anarhichas,minor,47.25,-62.25,7406:372:1,0.58
Anarhichas,minor,47.25,-63.75,7406:373:2,0.59
Anarhichas,minor,48.75,-63.75,7406:383:4,0.47
Anarhichas,minor,48.25,-64.25,7406:384:1,0.59
Anarhichas,minor,48.75,-64.25,7406:384:3,0.44
Anarhichas,minor,49.75,-61.75,7406:391:4,0.48
Anarhichas,minor,45.25,-66.25,7406:456:1,0.48
Anarhichas,minor,42.75,-70.75,7407:120:4,0.42
Anarhichas,minor,51.25,-4.75,7500:114:2,0.41
Anarhichas,minor,51.75,-4.75,7500:114:4,0.46
Anarhichas,minor,52.25,-4.75,7500:124:2,0.45
Anarhichas,minor,52.75,-4.75,7500:124:4,0.45
Anarhichas,minor,53.25,-4.75,7500:134:2,0.41
Anarhichas,minor,54.75,-0.25,7500:140:3,0.4
Anarhichas,minor,54.75,-4.75,7500:144:4,0.48
Anarhichas,minor,52.25,-5.25,7500:225:1,0.4
Anarhichas,minor,52.75,-5.25,7500:225:3,0.4
Anarhichas,minor,52.75,-6.25,7500:226:3,0.41
Anarhichas,minor,53.25,-5.25,7500:235:1,0.42
Anarhichas,minor,53.25,-5.75,7500:235:2,0.42
Anarhichas,minor,53.75,-5.25,7500:235:3,0.45
Anarhichas,minor,53.75,-5.75,7500:235:4,0.49
Anarhichas,minor,53.75,-6.25,7500:236:3,0.4
Anarhichas,minor,54.25,-5.25,7500:245:1,0.49
Anarhichas,minor,54.25,-5.75,7500:245:2,0.47
Anarhichas,minor,54.75,-5.25,7500:245:3,0.44
Anarhichas,minor,54.75,-5.75,7500:245:4,0.41
Anarhichas,minor,55.25,-1.25,7500:351:1,0.48
Anarhichas,minor,55.75,-1.75,7500:351:4,0.47
Anarhichas,minor,55.75,-2.25,7500:352:3,0.5
Anarhichas,minor,56.25,-1.75,7500:361:2,0.43
Anarhichas,minor,56.25,-2.25,7500:362:1,0.48
Anarhichas,minor,57.75,-3.25,7500:373:3,0.44
Anarhichas,minor,57.75,-3.75,7500:373:4,0.49
Anarhichas,minor,57.75,-4.25,7500:374:3,0.43
Anarhichas,minor,59.25,-44.75,7504:394:2,0.53
Anarhichas,minor,53.25,-59.75,7505:239:2,0.52
Anarhichas,minor,54.25,-57.75,7505:247:2,0.51
Anarhichas,minor,54.75,-58.25,7505:248:3,0.41
Anarhichas,minor,50.25,-61.75,7506:101:2,0.45
Anarhichas,minor,53.75,-60.25,7506:130:3,0.5
Anarhichas,minor,56.75,-61.75,7506:361:4,0.41
Anarhichas,minor,59.75,-64.25,7506:394:3,0.41
Anarhichas,minor,64.75,-11.75,7601:141:4,0.41
Anarhichas,minor,64.75,-12.25,7601:142:3,0.47
Anarhichas,minor,64.75,-12.75,7601:142:4,0.5
Anarhichas,minor,64.75,-13.25,7601:143:3,0.52
Anarhichas,minor,64.75,-13.75,7601:143:4,0.48
Anarhichas,minor,64.75,-14.25,7601:144:3,0.4
Anarhichas,minor,65.25,-11.25,7601:351:1,0.48
Anarhichas,minor,65.25,-11.75,7601:351:2,0.51
Anarhichas,minor,65.75,-11.25,7601:351:3,0.49
Anarhichas,minor,65.75,-11.75,7601:351:4,0.51
Anarhichas,minor,65.25,-12.25,7601:352:1,0.54
Anarhichas,minor,65.25,-12.75,7601:352:2,0.57
Anarhichas,minor,65.75,-12.25,7601:352:3,0.54
Anarhichas,minor,65.75,-12.75,7601:352:4,0.56
Anarhichas,minor,65.25,-13.25,7601:353:1,0.59
Anarhichas,minor,65.25,-13.75,7601:353:2,0.59
Anarhichas,minor,66.25,-11.75,7601:361:2,0.52
Anarhichas,minor,66.25,-12.25,7601:362:1,0.53
Anarhichas,minor,66.25,-12.75,7601:362:2,0.55
Anarhichas,minor,66.75,-12.75,7601:362:4,0.54
Anarhichas,minor,66.25,-13.25,7601:363:1,0.55
Anarhichas,minor,66.25,-13.75,7601:363:2,0.56
Anarhichas,minor,66.75,-13.25,7601:363:3,0.56
Anarhichas,minor,66.75,-13.75,7601:363:4,0.57
Anarhichas,minor,66.25,-14.25,7601:364:1,0.57
Anarhichas,minor,66.75,-14.25,7601:364:3,0.57
Anarhichas,minor,66.75,-14.75,7601:364:4,0.57
Anarhichas,minor,67.25,-13.75,7601:373:2,0.56
Anarhichas,minor,67.25,-14.25,7601:374:1,0.58
Anarhichas,minor,66.75,-15.25,7601:465:3,0.57
Anarhichas,minor,66.75,-15.75,7601:465:4,0.58
Anarhichas,minor,66.75,-16.25,7601:466:3,0.58
Anarhichas,minor,66.75,-16.75,7601:466:4,0.58
Anarhichas,minor,66.25,-17.25,7601:467:1,0.56
Anarhichas,minor,66.25,-17.75,7601:467:2,0.5
Anarhichas,minor,66.75,-17.25,7601:467:3,0.56
Anarhichas,minor,66.75,-17.75,7601:467:4,0.57
Anarhichas,minor,66.25,-18.25,7601:468:1,0.48
Anarhichas,minor,66.25,-18.75,7601:468:2,0.51
Anarhichas,minor,66.75,-18.25,7601:468:3,0.58
Anarhichas,minor,66.25,-19.25,7601:469:1,0.51
Anarhichas,minor,66.25,-19.75,7601:469:2,0.51
Anarhichas,minor,63.75,-20.75,7602:130:4,0.5
Anarhichas,minor,63.75,-21.25,7602:131:3,0.49
Anarhichas,minor,65.75,-20.25,7602:350:3,0.42
Anarhichas,minor,65.75,-20.75,7602:350:4,0.43
Anarhichas,minor,65.75,-21.25,7602:351:3,0.42
Anarhichas,minor,68.25,-24.75,7602:384:2,0.53
Anarhichas,minor,69.75,-20.25,7602:390:3,0.42
Anarhichas,minor,69.25,-21.75,7602:391:2,0.45
Anarhichas,minor,66.25,-20.25,7602:360:1,0.49
Anarhichas,minor,66.25,-20.75,7602:360:2,0.5
Anarhichas,minor,66.25,-21.25,7602:361:1,0.49
Anarhichas,minor,66.25,-21.75,7602:361:2,0.41
Anarhichas,minor,66.75,-21.75,7602:361:4,0.52
Anarhichas,minor,66.75,-22.25,7602:362:3,0.45
Anarhichas,minor,66.75,-22.75,7602:362:4,0.4
Anarhichas,minor,66.75,-23.25,7602:363:3,0.42
Anarhichas,minor,66.75,-23.75,7602:363:4,0.47
Anarhichas,minor,66.75,-24.25,7602:364:3,0.55
Anarhichas,minor,67.75,-22.25,7602:372:3,0.55
Anarhichas,minor,68.75,-23.25,7602:383:3,0.5
Anarhichas,minor,65.75,-28.75,7602:458:4,0.57
Anarhichas,minor,66.25,-26.25,7602:466:1,0.59
Anarhichas,minor,67.75,-26.75,7602:476:4,0.58
Anarhichas,minor,67.75,-27.25,7602:477:3,0.51
Anarhichas,minor,67.75,-27.75,7602:477:4,0.47
Anarhichas,minor,67.75,-28.25,7602:478:3,0.43
Anarhichas,minor,67.75,-28.75,7602:478:4,0.42
Anarhichas,minor,67.75,-29.25,7602:479:3,0.43
Anarhichas,minor,67.75,-29.75,7602:479:4,0.43
Anarhichas,minor,68.25,-25.25,7602:485:1,0.44
Anarhichas,minor,64.75,-34.75,7603:144:4,0.51
Anarhichas,minor,63.75,-37.25,7603:237:3,0.53
Anarhichas,minor,63.25,-39.25,7603:239:1,0.42
Anarhichas,minor,64.25,-35.75,7603:245:2,0.46
Anarhichas,minor,64.25,-36.25,7603:246:1,0.52
Anarhichas,minor,65.25,-32.75,7603:352:2,0.49
Anarhichas,minor,66.75,-33.25,7603:363:3,0.41
Anarhichas,minor,66.75,-34.25,7603:364:3,0.49
Anarhichas,minor,67.75,-30.25,7603:370:3,0.45
Anarhichas,minor,67.75,-30.75,7603:370:4,0.47
Anarhichas,minor,67.75,-31.25,7603:371:3,0.41
Anarhichas,minor,65.75,-38.75,7603:458:4,0.4
Anarhichas,minor,60.25,-44.25,7604:104:1,0.42
Anarhichas,minor,61.75,-40.75,7604:110:4,0.58
Anarhichas,minor,62.25,-40.25,7604:120:1,0.5
Anarhichas,minor,62.75,-40.25,7604:120:3,0.57
Anarhichas,minor,63.75,-41.75,7604:131:4,0.44
Anarhichas,minor,60.25,-45.25,7604:205:1,0.47
Anarhichas,minor,60.75,-45.25,7604:205:3,0.51
Anarhichas,minor,60.75,-46.25,7604:206:3,0.48
Anarhichas,minor,60.75,-46.75,7604:206:4,0.58
Anarhichas,minor,62.25,-48.75,7604:228:2,0.46
Anarhichas,minor,63.25,-51.25,7605:131:1,0.52
Anarhichas,minor,64.25,-50.25,7605:140:1,0.58
Anarhichas,minor,64.25,-50.75,7605:140:2,0.51
Anarhichas,minor,63.75,-59.75,7605:239:4,0.55
Anarhichas,minor,65.75,-52.75,7605:352:4,0.4
Anarhichas,minor,68.25,-53.25,7605:383:1,0.43
Anarhichas,minor,65.25,-59.75,7605:459:2,0.54
Anarhichas,minor,65.75,-59.25,7605:459:3,0.46
Anarhichas,minor,66.25,-57.75,7605:467:2,0.4
Anarhichas,minor,66.25,-58.25,7605:468:1,0.52
Anarhichas,minor,67.25,-58.25,7605:478:1,0.58
Anarhichas,minor,67.75,-59.25,7605:479:3,0.56
Anarhichas,minor,68.75,-58.75,7605:488:4,0.57
Anarhichas,minor,68.25,-59.25,7605:489:1,0.52
Anarhichas,minor,68.75,-59.25,7605:489:3,0.45
Anarhichas,minor,69.25,-58.75,7605:498:2,0.55
Anarhichas,minor,69.75,-58.75,7605:498:4,0.56
Anarhichas,minor,69.75,-59.25,7605:499:3,0.45
Anarhichas,minor,61.75,-60.75,7606:110:4,0.55
Anarhichas,minor,61.75,-61.25,7606:111:3,0.56
Anarhichas,minor,61.25,-63.25,7606:113:1,0.5
Anarhichas,minor,61.25,-64.75,7606:114:2,0.56
Anarhichas,minor,61.75,-64.75,7606:114:4,0.5
Anarhichas,minor,62.25,-60.75,7606:120:2,0.57
Anarhichas,minor,62.75,-63.25,7606:123:3,0.45
Anarhichas,minor,62.25,-64.25,7606:124:1,0.44
Anarhichas,minor,63.25,-62.75,7606:132:2,0.45
Anarhichas,minor,63.75,-62.25,7606:132:3,0.44
Anarhichas,minor,64.75,-60.75,7606:140:4,0.51
Anarhichas,minor,64.25,-61.75,7606:141:2,0.44
Anarhichas,minor,62.75,-65.75,7606:225:4,0.4
Anarhichas,minor,64.75,-65.75,7606:245:4,0.42
Anarhichas,minor,64.75,-66.25,7606:246:3,0.51
Anarhichas,minor,65.75,-65.75,7606:455:4,0.44
Anarhichas,minor,65.25,-66.75,7606:456:2,0.42
Anarhichas,minor,65.75,-67.25,7606:457:3,0.46
Anarhichas,minor,71.25,-8.25,7700:218:1,0.41
Anarhichas,minor,71.25,-8.75,7700:218:2,0.43
Anarhichas,minor,71.25,-9.25,7700:219:1,0.44
Anarhichas,minor,71.25,-9.75,7700:219:2,0.47
Anarhichas,minor,71.25,-11.25,7701:111:1,0.46
Anarhichas,minor,70.25,-18.75,7701:208:2,0.42
Anarhichas,minor,70.25,-19.25,7701:209:1,0.5
Anarhichas,minor,71.25,-18.75,7701:218:2,0.45
Anarhichas,minor,70.75,-57.75,7705:207:4,0.56
Anarhichas,minor,70.25,-58.75,7705:208:2,0.52
Anarhichas,minor,70.75,-58.25,7705:208:3,0.5
Anarhichas,minor,70.75,-58.75,7705:208:4,0.44
Anarhichas,minor,70.25,-59.25,7705:209:1,0.43
Anarhichas,minor,70.75,-59.25,7705:209:3,0.4
Anarhichas,minor,71.25,-57.75,7705:217:2,0.56
Anarhichas,minor,71.25,-58.25,7705:218:1,0.52
Anarhichas,minor,71.25,-58.75,7705:218:2,0.47
Anarhichas,minor,71.75,-58.25,7705:218:3,0.56
Anarhichas,minor,71.75,-58.75,7705:218:4,0.49
Anarhichas,minor,71.25,-59.25,7705:219:1,0.41
Anarhichas,minor,71.75,-59.25,7705:219:3,0.41
Anarhichas,minor,72.75,-57.75,7705:227:4,0.59
Anarhichas,minor,72.25,-58.25,7705:228:1,0.56
Anarhichas,minor,72.25,-58.75,7705:228:2,0.51
Anarhichas,minor,72.75,-58.25,7705:228:3,0.57
Anarhichas,minor,72.75,-58.75,7705:228:4,0.54
Anarhichas,minor,72.25,-59.25,7705:229:1,0.44
Anarhichas,minor,72.75,-59.25,7705:229:3,0.48
Anarhichas,minor,72.75,-59.75,7705:229:4,0.4
Anarhichas,minor,73.25,-56.75,7705:236:2,0.51
Anarhichas,minor,73.25,-57.25,7705:237:1,0.5
Anarhichas,minor,73.25,-57.75,7705:237:2,0.5
Anarhichas,minor,73.75,-57.25,7705:237:3,0.45
Anarhichas,minor,73.75,-57.75,7705:237:4,0.43
Anarhichas,minor,73.25,-58.25,7705:238:1,0.51
Anarhichas,minor,73.25,-58.75,7705:238:2,0.5
Anarhichas,minor,73.75,-58.25,7705:238:3,0.44
Anarhichas,minor,73.75,-58.75,7705:238:4,0.47
Anarhichas,minor,73.25,-59.25,7705:239:1,0.48
Anarhichas,minor,73.25,-59.75,7705:239:2,0.43
Anarhichas,minor,73.75,-59.25,7705:239:3,0.47
Anarhichas,minor,73.75,-59.75,7705:239:4,0.44
Anarhichas,minor,74.25,-57.75,7705:247:2,0.43
Anarhichas,minor,74.25,-58.25,7705:248:1,0.4
Anarhichas,minor,74.25,-58.75,7705:248:2,0.4
Anarhichas,minor,74.75,-58.25,7705:248:3,0.44
Anarhichas,minor,73.75,-60.25,7706:130:3,0.4
Anarhichas,minor,57.75,4.75,1500:374:4,0.69
Anarhichas,minor,58.25,3.75,1500:383:2,0.63
Anarhichas,minor,59.25,3.25,1500:393:1,0.61
Anarhichas,minor,59.75,3.75,1500:393:4,0.78
Anarhichas,minor,57.25,6.25,1500:476:1,0.65
Anarhichas,minor,57.25,8.25,1500:478:1,0.79
Anarhichas,minor,58.25,6.25,1500:486:1,0.6
Anarhichas,minor,58.75,9.75,1500:489:4,0.79
Anarhichas,minor,59.75,5.75,1500:495:4,0.76
Anarhichas,minor,57.75,11.25,1501:371:3,0.76
Anarhichas,minor,58.25,10.75,1501:380:2,0.78
Anarhichas,minor,58.75,10.25,1501:380:3,0.79
Anarhichas,minor,58.75,10.75,1501:380:4,0.79
Anarhichas,minor,58.25,11.25,1501:381:1,0.77
Anarhichas,minor,59.25,10.75,1501:390:2,0.69
Anarhichas,minor,59.75,10.75,1501:390:4,0.71
Anarhichas,minor,60.25,3.75,1600:103:2,0.77
Anarhichas,minor,61.75,3.25,1600:113:3,0.78
Anarhichas,minor,62.75,4.25,1600:124:3,0.67
Anarhichas,minor,62.75,8.25,1600:228:3,0.74
Anarhichas,minor,63.25,5.75,1600:235:2,0.65
Anarhichas,minor,63.25,6.25,1600:236:1,0.78
Anarhichas,minor,63.75,7.25,1600:237:3,0.66
Anarhichas,minor,64.25,7.75,1600:247:2,0.61
Anarhichas,minor,64.25,8.25,1600:248:1,0.7
Anarhichas,minor,64.75,9.75,1600:249:4,0.74
Anarhichas,minor,65.25,9.75,1600:459:2,0.61
Anarhichas,minor,64.25,11.25,1601:141:1,0.75
Anarhichas,minor,64.75,11.25,1601:141:3,0.75
Anarhichas,minor,65.25,10.25,1601:350:1,0.76
Anarhichas,minor,65.75,10.75,1601:350:4,0.68
Anarhichas,minor,66.25,11.75,1601:361:2,0.74
Anarhichas,minor,66.75,11.75,1601:361:4,0.63
Anarhichas,minor,66.75,12.25,1601:362:3,0.75
Anarhichas,minor,67.25,10.25,1601:370:1,0.61
Anarhichas,minor,67.25,10.75,1601:370:2,0.72
Anarhichas,minor,67.75,10.75,1601:370:4,0.61
Anarhichas,minor,67.25,11.25,1601:371:1,0.79
Anarhichas,minor,67.75,11.25,1601:371:3,0.7
Anarhichas,minor,67.75,11.75,1601:371:4,0.75
Anarhichas,minor,67.25,14.75,1601:374:2,0.77
Anarhichas,minor,68.25,12.25,1601:382:1,0.6
Anarhichas,minor,68.25,12.75,1601:382:2,0.72
Anarhichas,minor,68.25,13.25,1601:383:1,0.77
Anarhichas,minor,68.75,14.25,1601:384:3,0.65
Anarhichas,minor,68.75,14.75,1601:384:4,0.67
Anarhichas,minor,68.25,17.25,1601:487:1,0.76
Anarhichas,minor,69.25,16.25,1601:496:1,0.62
Anarhichas,minor,69.25,16.75,1601:496:2,0.68
Anarhichas,minor,69.25,17.25,1601:497:1,0.6
Anarhichas,minor,69.75,17.75,1601:497:4,0.64
Anarhichas,minor,69.75,18.25,1601:498:3,0.71
Anarhichas,minor,69.75,19.75,1601:499:4,0.66
Anarhichas,minor,69.75,20.25,1602:390:3,0.69
Anarhichas,minor,69.75,33.75,1603:393:4,0.67
Anarhichas,minor,69.75,34.25,1603:394:3,0.6
Anarhichas,minor,65.75,35.25,1603:455:3,0.75
Anarhichas,minor,65.75,35.75,1603:455:4,0.64
Anarhichas,minor,65.75,36.25,1603:456:3,0.61
Anarhichas,minor,65.75,36.75,1603:456:4,0.64
Anarhichas,minor,65.75,37.25,1603:457:3,0.67
Anarhichas,minor,65.75,37.75,1603:457:4,0.63
Anarhichas,minor,65.75,38.25,1603:458:3,0.62
Anarhichas,minor,65.25,39.25,1603:459:1,0.66
Anarhichas,minor,66.25,37.75,1603:467:2,0.6
Anarhichas,minor,68.75,37.25,1603:487:3,0.75
Anarhichas,minor,68.75,37.75,1603:487:4,0.73
Anarhichas,minor,68.75,38.25,1603:488:3,0.7
Anarhichas,minor,68.75,38.75,1603:488:4,0.66
Anarhichas,minor,68.75,39.25,1603:489:3,0.64
Anarhichas,minor,68.75,39.75,1603:489:4,0.67
Anarhichas,minor,69.25,36.75,1603:496:2,0.7
Anarhichas,minor,69.25,37.25,1603:497:1,0.62
Anarhichas,minor,68.75,40.25,1604:380:3,0.75
Anarhichas,minor,68.75,41.25,1604:381:3,0.66
Anarhichas,minor,68.75,41.75,1604:381:4,0.61
Anarhichas,minor,69.25,40.75,1604:390:2,0.6
Anarhichas,minor,69.25,41.25,1604:391:1,0.64
Anarhichas,minor,69.25,41.75,1604:391:2,0.7
Anarhichas,minor,69.25,42.25,1604:392:1,0.79
Anarhichas,minor,69.25,42.75,1604:392:2,0.74
Anarhichas,minor,69.75,42.75,1604:392:4,0.62
Anarhichas,minor,69.75,43.25,1604:393:3,0.64
Anarhichas,minor,69.75,43.75,1604:393:4,0.64
Anarhichas,minor,69.25,44.25,1604:394:1,0.73
Anarhichas,minor,69.25,44.75,1604:394:2,0.75
Anarhichas,minor,69.75,44.25,1604:394:3,0.64
Anarhichas,minor,69.75,44.75,1604:394:4,0.61
Anarhichas,minor,69.25,45.25,1604:495:1,0.7
Anarhichas,minor,69.25,45.75,1604:495:2,0.61
Anarhichas,minor,69.75,45.25,1604:495:3,0.62
Anarhichas,minor,69.75,46.25,1604:496:3,0.63
Anarhichas,minor,69.75,46.75,1604:496:4,0.72
Anarhichas,minor,69.75,47.25,1604:497:3,0.72
Anarhichas,minor,69.75,51.25,1605:391:3,0.64
Anarhichas,minor,69.75,54.25,1605:394:3,0.6
Anarhichas,minor,69.75,54.75,1605:394:4,0.63
Anarhichas,minor,70.25,18.75,1701:208:2,0.6
Anarhichas,minor,70.25,19.25,1701:209:1,0.61
Anarhichas,minor,70.25,19.75,1701:209:2,0.6
Anarhichas,minor,74.75,19.25,1701:249:3,0.64
Anarhichas,minor,79.75,11.75,1701:391:4,0.64
Anarhichas,minor,79.75,12.75,1701:392:4,0.61
Anarhichas,minor,79.75,13.25,1701:393:3,0.69
Anarhichas,minor,79.75,13.75,1701:393:4,0.69
Anarhichas,minor,79.75,14.25,1701:394:3,0.69
Anarhichas,minor,79.75,14.75,1701:394:4,0.7
Anarhichas,minor,75.25,18.25,1701:458:1,0.6
Anarhichas,minor,75.25,18.75,1701:458:2,0.64
Anarhichas,minor,75.75,18.75,1701:458:4,0.64
Anarhichas,minor,75.75,19.25,1701:459:3,0.67
Anarhichas,minor,75.75,19.75,1701:459:4,0.69
Anarhichas,minor,76.75,15.25,1701:465:3,0.63
Anarhichas,minor,76.75,16.75,1701:466:4,0.61
Anarhichas,minor,76.25,18.25,1701:468:1,0.62
Anarhichas,minor,76.25,18.75,1701:468:2,0.66
Anarhichas,minor,76.25,19.25,1701:469:1,0.68
Anarhichas,minor,76.25,19.75,1701:469:2,0.7
Anarhichas,minor,77.75,18.25,1701:478:3,0.73
Anarhichas,minor,78.25,15.75,1701:485:2,0.62
Anarhichas,minor,78.25,16.25,1701:486:1,0.74
Anarhichas,minor,79.75,15.25,1701:495:3,0.7
Anarhichas,minor,79.75,15.75,1701:495:4,0.66
Anarhichas,minor,79.75,16.75,1701:496:4,0.7
Anarhichas,minor,79.75,17.25,1701:497:3,0.69
Anarhichas,minor,70.25,20.25,1702:100:1,0.6
Anarhichas,minor,70.25,20.75,1702:100:2,0.64
Anarhichas,minor,70.25,21.25,1702:101:1,0.66
Anarhichas,minor,70.75,22.25,1702:102:3,0.62
Anarhichas,minor,70.75,22.75,1702:102:4,0.61
Anarhichas,minor,70.75,23.25,1702:103:3,0.61
Anarhichas,minor,70.75,23.75,1702:103:4,0.63
Anarhichas,minor,74.75,20.25,1702:140:3,0.68
Anarhichas,minor,74.75,20.75,1702:140:4,0.68
Anarhichas,minor,74.75,21.25,1702:141:3,0.67
Anarhichas,minor,74.75,21.75,1702:141:4,0.66
Anarhichas,minor,74.75,22.25,1702:142:3,0.65
Anarhichas,minor,74.75,22.75,1702:142:4,0.62
Anarhichas,minor,70.75,25.25,1702:205:3,0.7
Anarhichas,minor,70.75,28.25,1702:208:3,0.76
Anarhichas,minor,70.75,28.75,1702:208:4,0.72
Anarhichas,minor,70.75,29.25,1702:209:3,0.66
Anarhichas,minor,70.75,29.75,1702:209:4,0.62
Anarhichas,minor,75.75,20.25,1702:350:3,0.68
Anarhichas,minor,75.75,20.75,1702:350:4,0.74
Anarhichas,minor,75.25,22.25,1702:352:1,0.61
Anarhichas,minor,75.25,22.75,1702:352:2,0.69
Anarhichas,minor,75.25,23.25,1702:353:1,0.72
Anarhichas,minor,75.25,23.75,1702:353:2,0.68
Anarhichas,minor,75.75,23.25,1702:353:3,0.71
Anarhichas,minor,75.25,24.25,1702:354:1,0.64
Anarhichas,minor,75.25,24.75,1702:354:2,0.6
Anarhichas,minor,75.75,24.25,1702:354:3,0.78
Anarhichas,minor,75.75,24.75,1702:354:4,0.75
Anarhichas,minor,76.25,20.25,1702:360:1,0.72
Anarhichas,minor,76.25,20.75,1702:360:2,0.75
Anarhichas,minor,76.75,20.75,1702:360:4,0.79
Anarhichas,minor,76.25,21.25,1702:361:1,0.77
Anarhichas,minor,76.75,21.25,1702:361:3,0.79
Anarhichas,minor,76.75,21.75,1702:361:4,0.79
Anarhichas,minor,76.75,22.25,1702:362:3,0.79
Anarhichas,minor,76.25,24.25,1702:364:1,0.68
Anarhichas,minor,77.25,20.75,1702:370:2,0.74
Anarhichas,minor,77.75,20.25,1702:370:3,0.73
Anarhichas,minor,77.25,22.75,1702:372:2,0.63
Anarhichas,minor,77.25,23.25,1702:373:1,0.7
Anarhichas,minor,75.75,25.25,1702:455:3,0.71
Anarhichas,minor,75.75,25.75,1702:455:4,0.68
Anarhichas,minor,75.75,26.25,1702:456:3,0.62
Anarhichas,minor,76.25,26.75,1702:466:2,0.77
Anarhichas,minor,76.75,26.25,1702:466:3,0.77
Anarhichas,minor,76.25,27.25,1702:467:1,0.74
Anarhichas,minor,76.25,27.75,1702:467:2,0.72
Anarhichas,minor,76.75,29.25,1702:469:3,0.63
Anarhichas,minor,76.75,29.75,1702:469:4,0.6
Anarhichas,minor,77.25,28.25,1702:478:1,0.67
Anarhichas,minor,77.25,28.75,1702:478:2,0.75
Anarhichas,minor,76.25,28.25,1702:468:1,0.69
Anarhichas,minor,76.25,28.75,1702:468:2,0.62
Anarhichas,minor,76.75,28.25,1702:468:3,0.79
Anarhichas,minor,76.75,28.75,1702:468:4,0.7
Anarhichas,minor,70.25,31.25,1703:101:1,0.7
Anarhichas,minor,70.25,31.75,1703:101:2,0.65
Anarhichas,minor,70.25,32.25,1703:102:1,0.62
Anarhichas,minor,76.75,30.25,1703:360:3,0.61
Anarhichas,minor,76.75,30.75,1703:360:4,0.65
Anarhichas,minor,76.75,31.25,1703:361:3,0.69
Anarhichas,minor,76.75,31.75,1703:361:4,0.73
Anarhichas,minor,76.75,32.25,1703:362:3,0.76
Anarhichas,minor,76.75,32.75,1703:362:4,0.78
Anarhichas,minor,76.75,33.25,1703:363:3,0.79
Anarhichas,minor,76.75,33.75,1703:363:4,0.79
Anarhichas,minor,76.75,34.25,1703:364:3,0.79
Anarhichas,minor,76.75,34.75,1703:364:4,0.79
Anarhichas,minor,77.25,32.75,1703:372:2,0.77
Anarhichas,minor,77.25,33.25,1703:373:1,0.72
Anarhichas,minor,77.25,33.75,1703:373:2,0.68
Anarhichas,minor,77.25,34.25,1703:374:1,0.66
Anarhichas,minor,77.25,34.75,1703:374:2,0.64
Anarhichas,minor,76.75,35.25,1703:465:3,0.79
Anarhichas,minor,76.75,35.75,1703:465:4,0.78
Anarhichas,minor,76.75,36.25,1703:466:3,0.78
Anarhichas,minor,76.75,36.75,1703:466:4,0.77
Anarhichas,minor,76.75,37.25,1703:467:3,0.76
Anarhichas,minor,76.75,37.75,1703:467:4,0.75
Anarhichas,minor,76.25,38.25,1703:468:1,0.61
Anarhichas,minor,76.25,38.75,1703:468:2,0.63
Anarhichas,minor,76.75,38.25,1703:468:3,0.74
Anarhichas,minor,76.75,38.75,1703:468:4,0.73
Anarhichas,minor,76.25,39.25,1703:469:1,0.63
Anarhichas,minor,76.25,39.75,1703:469:2,0.62
Anarhichas,minor,76.75,39.25,1703:469:3,0.71
Anarhichas,minor,76.75,39.75,1703:469:4,0.69
Anarhichas,minor,77.25,35.25,1703:475:1,0.62
Anarhichas,minor,77.25,35.75,1703:475:2,0.6
Anarhichas,minor,70.25,47.75,1704:207:2,0.67
Anarhichas,minor,70.25,48.25,1704:208:1,0.73
Anarhichas,minor,70.25,48.75,1704:208:2,0.66
Anarhichas,minor,71.25,49.75,1704:219:2,0.61
Anarhichas,minor,76.75,40.25,1704:360:3,0.68
Anarhichas,minor,76.75,40.75,1704:360:4,0.68
Anarhichas,minor,76.75,41.25,1704:361:3,0.67
Anarhichas,minor,76.75,41.75,1704:361:4,0.67
Anarhichas,minor,76.75,42.25,1704:362:3,0.66
Anarhichas,minor,76.75,42.75,1704:362:4,0.65
Anarhichas,minor,76.75,43.25,1704:363:3,0.65
Anarhichas,minor,76.75,43.75,1704:363:4,0.64
Anarhichas,minor,76.75,44.25,1704:364:3,0.62
Anarhichas,minor,76.75,44.75,1704:364:4,0.6
Anarhichas,minor,77.25,44.75,1704:374:2,0.61
Anarhichas,minor,77.25,45.25,1704:475:1,0.6
