Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Melanostigma,gelatinosum,-68.25,-102.75,5610:382:2,0.11
Melanostigma,gelatinosum,-68.25,-102.25,5610:382:1,0.11
Melanostigma,gelatinosum,-68.75,-101.75,5610:381:4,0.08
Melanostigma,gelatinosum,-68.75,-101.25,5610:381:3,0.08
Melanostigma,gelatinosum,-68.25,-101.75,5610:381:2,0.11
Melanostigma,gelatinosum,-68.25,-101.25,5610:381:1,0.12
Melanostigma,gelatinosum,-68.75,-100.75,5610:380:4,0.08
Melanostigma,gelatinosum,-68.75,-100.25,5610:380:3,0.09
Melanostigma,gelatinosum,-68.25,-100.75,5610:380:2,0.12
Melanostigma,gelatinosum,-68.25,-100.25,5610:380:1,0.12
Melanostigma,gelatinosum,-67.75,-104.75,5610:374:4,0.12
Melanostigma,gelatinosum,-67.75,-104.25,5610:374:3,0.13
Melanostigma,gelatinosum,-67.25,-104.75,5610:374:2,0.11
Melanostigma,gelatinosum,-67.25,-104.25,5610:374:1,0.12
Melanostigma,gelatinosum,-67.75,-103.75,5610:373:4,0.13
Melanostigma,gelatinosum,-67.75,-103.25,5610:373:3,0.13
Melanostigma,gelatinosum,-67.25,-103.75,5610:373:2,0.12
Melanostigma,gelatinosum,-67.25,-103.25,5610:373:1,0.13
Melanostigma,gelatinosum,-67.75,-102.75,5610:372:4,0.13
Melanostigma,gelatinosum,-67.75,-102.25,5610:372:3,0.13
Melanostigma,gelatinosum,-67.25,-102.75,5610:372:2,0.14
Melanostigma,gelatinosum,-67.25,-102.25,5610:372:1,0.14
Melanostigma,gelatinosum,-67.75,-101.75,5610:371:4,0.13
Melanostigma,gelatinosum,-67.75,-101.25,5610:371:3,0.13
Melanostigma,gelatinosum,-67.25,-101.75,5610:371:2,0.14
Melanostigma,gelatinosum,-67.25,-101.25,5610:371:1,0.14
Melanostigma,gelatinosum,-67.75,-100.75,5610:370:4,0.13
Melanostigma,gelatinosum,-67.75,-100.25,5610:370:3,0.12
Melanostigma,gelatinosum,-67.25,-100.75,5610:370:2,0.13
Melanostigma,gelatinosum,-67.25,-100.25,5610:370:1,0.12
Melanostigma,gelatinosum,-66.75,-104.75,5610:364:4,0.12
Melanostigma,gelatinosum,-66.75,-104.25,5610:364:3,0.12
Melanostigma,gelatinosum,-66.25,-104.75,5610:364:2,0.14
Melanostigma,gelatinosum,-66.25,-104.25,5610:364:1,0.13
Melanostigma,gelatinosum,-66.75,-103.75,5610:363:4,0.12
Melanostigma,gelatinosum,-66.75,-103.25,5610:363:3,0.13
Melanostigma,gelatinosum,-66.25,-103.75,5610:363:2,0.13
Melanostigma,gelatinosum,-66.25,-103.25,5610:363:1,0.13
Melanostigma,gelatinosum,-66.75,-102.75,5610:362:4,0.14
Melanostigma,gelatinosum,-66.75,-102.25,5610:362:3,0.14
Melanostigma,gelatinosum,-66.25,-102.75,5610:362:2,0.13
Melanostigma,gelatinosum,-66.25,-102.25,5610:362:1,0.14
Melanostigma,gelatinosum,-66.75,-101.75,5610:361:4,0.14
Melanostigma,gelatinosum,-66.75,-101.25,5610:361:3,0.14
Melanostigma,gelatinosum,-66.25,-101.75,5610:361:2,0.15
Melanostigma,gelatinosum,-66.25,-101.25,5610:361:1,0.16
Melanostigma,gelatinosum,-66.75,-100.75,5610:360:4,0.14
Melanostigma,gelatinosum,-66.75,-100.25,5610:360:3,0.14
Melanostigma,gelatinosum,-66.25,-100.75,5610:360:2,0.16
Melanostigma,gelatinosum,-66.25,-100.25,5610:360:1,0.16
Melanostigma,gelatinosum,-65.75,-104.75,5610:354:4,0.17
Melanostigma,gelatinosum,-65.75,-104.25,5610:354:3,0.16
Melanostigma,gelatinosum,-65.75,-103.75,5610:353:4,0.16
Melanostigma,gelatinosum,-65.75,-103.25,5610:353:3,0.17
Melanostigma,gelatinosum,-65.75,-102.75,5610:352:4,0.18
Melanostigma,gelatinosum,-65.75,-102.25,5610:352:3,0.18
Melanostigma,gelatinosum,-65.75,-101.75,5610:351:4,0.19
Melanostigma,gelatinosum,-65.75,-101.25,5610:351:3,0.19
Melanostigma,gelatinosum,-69.75,-99.75,5609:499:4,0.04
Melanostigma,gelatinosum,-69.75,-99.25,5609:499:3,0.04
Melanostigma,gelatinosum,-69.25,-99.75,5609:499:2,0.07
Melanostigma,gelatinosum,-69.25,-99.25,5609:499:1,0.07
Melanostigma,gelatinosum,-69.75,-98.75,5609:498:4,0.04
Melanostigma,gelatinosum,-69.75,-98.25,5609:498:3,0.04
Melanostigma,gelatinosum,-69.25,-98.75,5609:498:2,0.07
Melanostigma,gelatinosum,-69.25,-98.25,5609:498:1,0.06
Melanostigma,gelatinosum,-69.75,-97.75,5609:497:4,0.04
Melanostigma,gelatinosum,-69.75,-97.25,5609:497:3,0.04
Melanostigma,gelatinosum,-69.25,-97.75,5609:497:2,0.06
Melanostigma,gelatinosum,-69.25,-97.25,5609:497:1,0.06
Melanostigma,gelatinosum,-69.75,-96.75,5609:496:4,0.04
Melanostigma,gelatinosum,-69.75,-96.25,5609:496:3,0.03
Melanostigma,gelatinosum,-69.25,-96.75,5609:496:2,0.06
Melanostigma,gelatinosum,-69.25,-96.25,5609:496:1,0.06
Melanostigma,gelatinosum,-69.75,-95.75,5609:495:4,0.03
Melanostigma,gelatinosum,-69.75,-95.25,5609:495:3,0.03
Melanostigma,gelatinosum,-69.25,-95.75,5609:495:2,0.05
Melanostigma,gelatinosum,-69.25,-95.25,5609:495:1,0.05
Melanostigma,gelatinosum,-68.75,-99.75,5609:489:4,0.09
Melanostigma,gelatinosum,-68.75,-99.25,5609:489:3,0.09
Melanostigma,gelatinosum,-68.25,-99.75,5609:489:2,0.11
Melanostigma,gelatinosum,-68.25,-99.25,5609:489:1,0.1
Melanostigma,gelatinosum,-68.75,-98.75,5609:488:4,0.09
Melanostigma,gelatinosum,-68.75,-98.25,5609:488:3,0.09
Melanostigma,gelatinosum,-68.25,-98.75,5609:488:2,0.09
Melanostigma,gelatinosum,-68.25,-98.25,5609:488:1,0.09
Melanostigma,gelatinosum,-68.75,-97.75,5609:487:4,0.09
Melanostigma,gelatinosum,-68.75,-97.25,5609:487:3,0.09
Melanostigma,gelatinosum,-68.25,-97.75,5609:487:2,0.09
Melanostigma,gelatinosum,-68.25,-97.25,5609:487:1,0.09
Melanostigma,gelatinosum,-68.75,-96.75,5609:486:4,0.09
Melanostigma,gelatinosum,-68.75,-96.25,5609:486:3,0.09
Melanostigma,gelatinosum,-68.25,-96.75,5609:486:2,0.1
Melanostigma,gelatinosum,-68.25,-96.25,5609:486:1,0.1
Melanostigma,gelatinosum,-68.75,-95.75,5609:485:4,0.08
Melanostigma,gelatinosum,-68.75,-95.25,5609:485:3,0.08
Melanostigma,gelatinosum,-68.25,-95.75,5609:485:2,0.1
Melanostigma,gelatinosum,-68.25,-95.25,5609:485:1,0.1
Melanostigma,gelatinosum,-67.75,-99.75,5609:479:4,0.11
Melanostigma,gelatinosum,-67.75,-99.25,5609:479:3,0.1
Melanostigma,gelatinosum,-67.25,-99.75,5609:479:2,0.12
Melanostigma,gelatinosum,-67.25,-99.25,5609:479:1,0.11
Melanostigma,gelatinosum,-67.75,-98.75,5609:478:4,0.1
Melanostigma,gelatinosum,-67.75,-98.25,5609:478:3,0.09
Melanostigma,gelatinosum,-67.25,-98.75,5609:478:2,0.11
Melanostigma,gelatinosum,-67.25,-98.25,5609:478:1,0.12
Melanostigma,gelatinosum,-67.75,-97.75,5609:477:4,0.09
Melanostigma,gelatinosum,-67.75,-97.25,5609:477:3,0.09
Melanostigma,gelatinosum,-67.25,-97.75,5609:477:2,0.12
Melanostigma,gelatinosum,-67.25,-97.25,5609:477:1,0.12
Melanostigma,gelatinosum,-67.75,-96.75,5609:476:4,0.1
Melanostigma,gelatinosum,-67.75,-96.25,5609:476:3,0.11
Melanostigma,gelatinosum,-67.25,-96.75,5609:476:2,0.13
Melanostigma,gelatinosum,-67.25,-96.25,5609:476:1,0.13
Melanostigma,gelatinosum,-67.75,-95.75,5609:475:4,0.12
Melanostigma,gelatinosum,-67.75,-95.25,5609:475:3,0.11
Melanostigma,gelatinosum,-67.25,-95.75,5609:475:2,0.14
Melanostigma,gelatinosum,-67.25,-95.25,5609:475:1,0.13
Melanostigma,gelatinosum,-66.75,-99.75,5609:469:4,0.13
Melanostigma,gelatinosum,-66.75,-99.25,5609:469:3,0.13
Melanostigma,gelatinosum,-66.25,-99.75,5609:469:2,0.16
Melanostigma,gelatinosum,-66.25,-99.25,5609:469:1,0.16
Melanostigma,gelatinosum,-66.75,-98.75,5609:468:4,0.13
Melanostigma,gelatinosum,-66.75,-98.25,5609:468:3,0.14
Melanostigma,gelatinosum,-66.25,-98.75,5609:468:2,0.15
Melanostigma,gelatinosum,-66.25,-98.25,5609:468:1,0.15
Melanostigma,gelatinosum,-66.75,-97.75,5609:467:4,0.14
Melanostigma,gelatinosum,-66.75,-97.25,5609:467:3,0.14
Melanostigma,gelatinosum,-66.25,-97.75,5609:467:2,0.15
Melanostigma,gelatinosum,-66.25,-97.25,5609:467:1,0.15
Melanostigma,gelatinosum,-66.75,-96.75,5609:466:4,0.15
Melanostigma,gelatinosum,-66.75,-96.25,5609:466:3,0.15
Melanostigma,gelatinosum,-66.25,-96.75,5609:466:2,0.16
Melanostigma,gelatinosum,-66.25,-96.25,5609:466:1,0.17
Melanostigma,gelatinosum,-66.75,-95.75,5609:465:4,0.16
Melanostigma,gelatinosum,-66.75,-95.25,5609:465:3,0.16
Melanostigma,gelatinosum,-66.25,-95.75,5609:465:2,0.17
Melanostigma,gelatinosum,-66.25,-95.25,5609:465:1,0.17
Melanostigma,gelatinosum,-65.75,-99.75,5609:459:4,0.19
Melanostigma,gelatinosum,-65.75,-99.25,5609:459:3,0.18
Melanostigma,gelatinosum,-65.75,-98.75,5609:458:4,0.19
Melanostigma,gelatinosum,-65.75,-98.25,5609:458:3,0.19
Melanostigma,gelatinosum,-65.75,-96.25,5609:456:3,0.19
Melanostigma,gelatinosum,-65.75,-95.75,5609:455:4,0.19
Melanostigma,gelatinosum,-65.75,-95.25,5609:455:3,0.19
Melanostigma,gelatinosum,-69.75,-94.75,5609:394:4,0.02
Melanostigma,gelatinosum,-69.75,-94.25,5609:394:3,0.02
Melanostigma,gelatinosum,-69.25,-94.75,5609:394:2,0.05
Melanostigma,gelatinosum,-69.25,-94.25,5609:394:1,0.04
Melanostigma,gelatinosum,-69.75,-93.75,5609:393:4,0.02
Melanostigma,gelatinosum,-69.75,-93.25,5609:393:3,0.02
Melanostigma,gelatinosum,-69.25,-93.75,5609:393:2,0.04
Melanostigma,gelatinosum,-69.25,-93.25,5609:393:1,0.04
Melanostigma,gelatinosum,-69.75,-92.75,5609:392:4,0.02
Melanostigma,gelatinosum,-69.75,-92.25,5609:392:3,0.02
Melanostigma,gelatinosum,-69.25,-92.75,5609:392:2,0.03
Melanostigma,gelatinosum,-69.25,-92.25,5609:392:1,0.03
Melanostigma,gelatinosum,-69.75,-91.75,5609:391:4,0.02
Melanostigma,gelatinosum,-69.75,-91.25,5609:391:3,0.02
Melanostigma,gelatinosum,-69.25,-91.75,5609:391:2,0.03
Melanostigma,gelatinosum,-69.25,-91.25,5609:391:1,0.03
Melanostigma,gelatinosum,-69.75,-90.75,5609:390:4,0.02
Melanostigma,gelatinosum,-69.75,-90.25,5609:390:3,0.01
Melanostigma,gelatinosum,-69.25,-90.75,5609:390:2,0.02
Melanostigma,gelatinosum,-69.25,-90.25,5609:390:1,0.02
Melanostigma,gelatinosum,-68.75,-94.75,5609:384:4,0.07
Melanostigma,gelatinosum,-68.75,-94.25,5609:384:3,0.06
Melanostigma,gelatinosum,-68.25,-94.75,5609:384:2,0.09
Melanostigma,gelatinosum,-68.25,-94.25,5609:384:1,0.08
Melanostigma,gelatinosum,-68.75,-93.75,5609:383:4,0.06
Melanostigma,gelatinosum,-68.75,-93.25,5609:383:3,0.06
Melanostigma,gelatinosum,-68.25,-93.75,5609:383:2,0.08
Melanostigma,gelatinosum,-68.25,-93.25,5609:383:1,0.08
Melanostigma,gelatinosum,-68.75,-92.75,5609:382:4,0.06
Melanostigma,gelatinosum,-68.75,-92.25,5609:382:3,0.06
Melanostigma,gelatinosum,-68.25,-92.75,5609:382:2,0.09
Melanostigma,gelatinosum,-68.25,-92.25,5609:382:1,0.09
Melanostigma,gelatinosum,-68.75,-91.75,5609:381:4,0.06
Melanostigma,gelatinosum,-68.75,-91.25,5609:381:3,0.06
Melanostigma,gelatinosum,-68.25,-91.75,5609:381:2,0.09
Melanostigma,gelatinosum,-68.25,-91.25,5609:381:1,0.08
Melanostigma,gelatinosum,-68.75,-90.75,5609:380:4,0.06
Melanostigma,gelatinosum,-68.75,-90.25,5609:380:3,0.05
Melanostigma,gelatinosum,-68.25,-90.75,5609:380:2,0.08
Melanostigma,gelatinosum,-68.25,-90.25,5609:380:1,0.07
Melanostigma,gelatinosum,-67.75,-94.75,5609:374:4,0.11
Melanostigma,gelatinosum,-67.75,-94.25,5609:374:3,0.11
Melanostigma,gelatinosum,-67.25,-94.75,5609:374:2,0.13
Melanostigma,gelatinosum,-67.25,-94.25,5609:374:1,0.13
Melanostigma,gelatinosum,-67.75,-93.75,5609:373:4,0.1
Melanostigma,gelatinosum,-67.75,-93.25,5609:373:3,0.1
Melanostigma,gelatinosum,-67.25,-93.75,5609:373:2,0.12
Melanostigma,gelatinosum,-67.25,-93.25,5609:373:1,0.12
Melanostigma,gelatinosum,-67.75,-92.75,5609:372:4,0.11
Melanostigma,gelatinosum,-67.75,-92.25,5609:372:3,0.12
Melanostigma,gelatinosum,-67.25,-92.75,5609:372:2,0.12
Melanostigma,gelatinosum,-67.25,-92.25,5609:372:1,0.11
Melanostigma,gelatinosum,-67.75,-91.75,5609:371:4,0.12
Melanostigma,gelatinosum,-67.75,-91.25,5609:371:3,0.11
Melanostigma,gelatinosum,-67.25,-91.75,5609:371:2,0.12
Melanostigma,gelatinosum,-67.25,-91.25,5609:371:1,0.12
Melanostigma,gelatinosum,-67.75,-90.75,5609:370:4,0.1
Melanostigma,gelatinosum,-67.75,-90.25,5609:370:3,0.1
Melanostigma,gelatinosum,-67.25,-90.75,5609:370:2,0.12
Melanostigma,gelatinosum,-67.25,-90.25,5609:370:1,0.12
Melanostigma,gelatinosum,-66.75,-94.75,5609:364:4,0.16
Melanostigma,gelatinosum,-66.75,-94.25,5609:364:3,0.16
Melanostigma,gelatinosum,-66.25,-94.75,5609:364:2,0.17
Melanostigma,gelatinosum,-66.25,-94.25,5609:364:1,0.16
Melanostigma,gelatinosum,-66.75,-93.75,5609:363:4,0.15
Melanostigma,gelatinosum,-66.75,-93.25,5609:363:3,0.14
Melanostigma,gelatinosum,-66.25,-93.75,5609:363:2,0.16
Melanostigma,gelatinosum,-66.25,-93.25,5609:363:1,0.16
Melanostigma,gelatinosum,-66.75,-92.75,5609:362:4,0.13
Melanostigma,gelatinosum,-66.75,-92.25,5609:362:3,0.13
Melanostigma,gelatinosum,-66.25,-92.75,5609:362:2,0.16
Melanostigma,gelatinosum,-66.25,-92.25,5609:362:1,0.16
Melanostigma,gelatinosum,-66.75,-91.75,5609:361:4,0.13
Melanostigma,gelatinosum,-66.75,-91.25,5609:361:3,0.13
Melanostigma,gelatinosum,-66.25,-91.75,5609:361:2,0.16
Melanostigma,gelatinosum,-66.25,-91.25,5609:361:1,0.15
Melanostigma,gelatinosum,-66.75,-90.75,5609:360:4,0.13
Melanostigma,gelatinosum,-66.75,-90.25,5609:360:3,0.13
Melanostigma,gelatinosum,-66.25,-90.75,5609:360:2,0.15
Melanostigma,gelatinosum,-66.25,-90.25,5609:360:1,0.16
Melanostigma,gelatinosum,-69.75,-89.75,5608:499:4,0.01
Melanostigma,gelatinosum,-69.75,-89.25,5608:499:3,0.01
Melanostigma,gelatinosum,-69.25,-89.75,5608:499:2,0.02
Melanostigma,gelatinosum,-69.25,-89.25,5608:499:1,0.02
Melanostigma,gelatinosum,-69.75,-88.75,5608:498:4,0.01
Melanostigma,gelatinosum,-69.75,-88.25,5608:498:3,0.01
Melanostigma,gelatinosum,-69.25,-88.75,5608:498:2,0.02
Melanostigma,gelatinosum,-69.25,-88.25,5608:498:1,0.02
Melanostigma,gelatinosum,-69.75,-87.75,5608:497:4,0.01
Melanostigma,gelatinosum,-69.75,-87.25,5608:497:3,0.01
Melanostigma,gelatinosum,-69.25,-87.75,5608:497:2,0.02
Melanostigma,gelatinosum,-69.25,-87.25,5608:497:1,0.02
Melanostigma,gelatinosum,-69.75,-86.75,5608:496:4,0.01
Melanostigma,gelatinosum,-69.75,-86.25,5608:496:3,0.01
Melanostigma,gelatinosum,-69.25,-86.75,5608:496:2,0.02
Melanostigma,gelatinosum,-69.25,-86.25,5608:496:1,0.03
Melanostigma,gelatinosum,-69.75,-85.75,5608:495:4,0.01
Melanostigma,gelatinosum,-69.75,-85.25,5608:495:3,0.02
Melanostigma,gelatinosum,-69.25,-85.75,5608:495:2,0.03
Melanostigma,gelatinosum,-69.25,-85.25,5608:495:1,0.03
Melanostigma,gelatinosum,-68.75,-89.75,5608:489:4,0.04
Melanostigma,gelatinosum,-68.75,-89.25,5608:489:3,0.04
Melanostigma,gelatinosum,-68.25,-89.75,5608:489:2,0.07
Melanostigma,gelatinosum,-68.25,-89.25,5608:489:1,0.07
Melanostigma,gelatinosum,-68.75,-88.75,5608:488:4,0.04
Melanostigma,gelatinosum,-68.75,-88.25,5608:488:3,0.04
Melanostigma,gelatinosum,-68.25,-88.75,5608:488:2,0.07
Melanostigma,gelatinosum,-68.25,-88.25,5608:488:1,0.07
Melanostigma,gelatinosum,-68.75,-87.75,5608:487:4,0.04
Melanostigma,gelatinosum,-68.75,-87.25,5608:487:3,0.04
Melanostigma,gelatinosum,-68.25,-87.75,5608:487:2,0.06
Melanostigma,gelatinosum,-68.25,-87.25,5608:487:1,0.06
Melanostigma,gelatinosum,-68.75,-86.75,5608:486:4,0.04
Melanostigma,gelatinosum,-68.75,-86.25,5608:486:3,0.04
Melanostigma,gelatinosum,-68.25,-86.75,5608:486:2,0.06
Melanostigma,gelatinosum,-68.25,-86.25,5608:486:1,0.07
Melanostigma,gelatinosum,-68.75,-85.75,5608:485:4,0.04
Melanostigma,gelatinosum,-68.75,-85.25,5608:485:3,0.05
Melanostigma,gelatinosum,-68.25,-85.75,5608:485:2,0.07
Melanostigma,gelatinosum,-68.25,-85.25,5608:485:1,0.07
Melanostigma,gelatinosum,-67.75,-89.75,5608:479:4,0.09
Melanostigma,gelatinosum,-67.75,-89.25,5608:479:3,0.09
Melanostigma,gelatinosum,-67.25,-89.75,5608:479:2,0.12
Melanostigma,gelatinosum,-67.25,-89.25,5608:479:1,0.12
Melanostigma,gelatinosum,-67.75,-88.75,5608:478:4,0.09
Melanostigma,gelatinosum,-67.75,-88.25,5608:478:3,0.1
Melanostigma,gelatinosum,-67.25,-88.75,5608:478:2,0.13
Melanostigma,gelatinosum,-67.25,-88.25,5608:478:1,0.13
Melanostigma,gelatinosum,-67.75,-87.75,5608:477:4,0.09
Melanostigma,gelatinosum,-67.75,-87.25,5608:477:3,0.09
Melanostigma,gelatinosum,-67.25,-87.75,5608:477:2,0.13
Melanostigma,gelatinosum,-67.25,-87.25,5608:477:1,0.14
Melanostigma,gelatinosum,-67.75,-86.75,5608:476:4,0.09
Melanostigma,gelatinosum,-67.75,-86.25,5608:476:3,0.09
Melanostigma,gelatinosum,-67.25,-86.75,5608:476:2,0.14
Melanostigma,gelatinosum,-67.25,-86.25,5608:476:1,0.13
Melanostigma,gelatinosum,-67.75,-85.75,5608:475:4,0.09
Melanostigma,gelatinosum,-67.75,-85.25,5608:475:3,0.1
Melanostigma,gelatinosum,-67.25,-85.75,5608:475:2,0.13
Melanostigma,gelatinosum,-67.25,-85.25,5608:475:1,0.13
Melanostigma,gelatinosum,-66.75,-89.75,5608:469:4,0.14
Melanostigma,gelatinosum,-66.75,-89.25,5608:469:3,0.15
Melanostigma,gelatinosum,-66.25,-89.75,5608:469:2,0.17
Melanostigma,gelatinosum,-66.25,-89.25,5608:469:1,0.18
Melanostigma,gelatinosum,-66.75,-88.75,5608:468:4,0.16
Melanostigma,gelatinosum,-66.75,-88.25,5608:468:3,0.16
Melanostigma,gelatinosum,-66.25,-88.75,5608:468:2,0.18
Melanostigma,gelatinosum,-66.25,-88.25,5608:468:1,0.18
Melanostigma,gelatinosum,-66.75,-87.75,5608:467:4,0.16
Melanostigma,gelatinosum,-66.75,-87.25,5608:467:3,0.16
Melanostigma,gelatinosum,-66.25,-87.75,5608:467:2,0.18
Melanostigma,gelatinosum,-66.25,-87.25,5608:467:1,0.18
Melanostigma,gelatinosum,-66.75,-86.75,5608:466:4,0.16
Melanostigma,gelatinosum,-66.75,-86.25,5608:466:3,0.16
Melanostigma,gelatinosum,-66.25,-86.75,5608:466:2,0.18
Melanostigma,gelatinosum,-66.25,-86.25,5608:466:1,0.18
Melanostigma,gelatinosum,-66.75,-85.75,5608:465:4,0.16
Melanostigma,gelatinosum,-66.75,-85.25,5608:465:3,0.17
Melanostigma,gelatinosum,-66.25,-85.75,5608:465:2,0.18
Melanostigma,gelatinosum,-66.25,-85.25,5608:465:1,0.19
Melanostigma,gelatinosum,-69.75,-84.75,5608:394:4,0.02
Melanostigma,gelatinosum,-69.75,-84.25,5608:394:3,0.02
Melanostigma,gelatinosum,-69.25,-84.75,5608:394:2,0.03
Melanostigma,gelatinosum,-69.25,-84.25,5608:394:1,0.03
Melanostigma,gelatinosum,-69.75,-83.75,5608:393:4,0.02
Melanostigma,gelatinosum,-69.75,-83.25,5608:393:3,0.02
Melanostigma,gelatinosum,-69.25,-83.75,5608:393:2,0.03
Melanostigma,gelatinosum,-69.25,-83.25,5608:393:1,0.03
Melanostigma,gelatinosum,-69.75,-82.75,5608:392:4,0.02
Melanostigma,gelatinosum,-69.75,-82.25,5608:392:3,0.02
Melanostigma,gelatinosum,-69.25,-82.75,5608:392:2,0.03
Melanostigma,gelatinosum,-69.25,-82.25,5608:392:1,0.03
Melanostigma,gelatinosum,-69.75,-81.75,5608:391:4,0.02
Melanostigma,gelatinosum,-69.75,-81.25,5608:391:3,0.02
Melanostigma,gelatinosum,-69.25,-81.75,5608:391:2,0.03
Melanostigma,gelatinosum,-69.25,-81.25,5608:391:1,0.03
Melanostigma,gelatinosum,-69.75,-80.75,5608:390:4,0.02
Melanostigma,gelatinosum,-69.75,-80.25,5608:390:3,0.02
Melanostigma,gelatinosum,-69.25,-80.75,5608:390:2,0.03
Melanostigma,gelatinosum,-69.25,-80.25,5608:390:1,0.03
Melanostigma,gelatinosum,-68.75,-84.75,5608:384:4,0.05
Melanostigma,gelatinosum,-68.75,-84.25,5608:384:3,0.05
Melanostigma,gelatinosum,-68.25,-84.75,5608:384:2,0.08
Melanostigma,gelatinosum,-68.25,-84.25,5608:384:1,0.08
Melanostigma,gelatinosum,-68.75,-83.75,5608:383:4,0.05
Melanostigma,gelatinosum,-68.75,-83.25,5608:383:3,0.05
Melanostigma,gelatinosum,-68.25,-83.75,5608:383:2,0.08
Melanostigma,gelatinosum,-68.25,-83.25,5608:383:1,0.08
Melanostigma,gelatinosum,-68.75,-82.75,5608:382:4,0.05
Melanostigma,gelatinosum,-68.75,-82.25,5608:382:3,0.05
Melanostigma,gelatinosum,-68.25,-82.75,5608:382:2,0.09
Melanostigma,gelatinosum,-68.25,-82.25,5608:382:1,0.08
Melanostigma,gelatinosum,-68.75,-81.75,5608:381:4,0.05
Melanostigma,gelatinosum,-68.75,-81.25,5608:381:3,0.05
Melanostigma,gelatinosum,-68.25,-81.75,5608:381:2,0.08
Melanostigma,gelatinosum,-68.25,-81.25,5608:381:1,0.08
Melanostigma,gelatinosum,-68.75,-80.75,5608:380:4,0.05
Melanostigma,gelatinosum,-68.75,-80.25,5608:380:3,0.05
Melanostigma,gelatinosum,-68.25,-80.75,5608:380:2,0.08
Melanostigma,gelatinosum,-68.25,-80.25,5608:380:1,0.08
Melanostigma,gelatinosum,-67.75,-84.75,5608:374:4,0.1
Melanostigma,gelatinosum,-67.75,-84.25,5608:374:3,0.11
Melanostigma,gelatinosum,-67.25,-84.75,5608:374:2,0.14
Melanostigma,gelatinosum,-67.25,-84.25,5608:374:1,0.15
Melanostigma,gelatinosum,-67.75,-83.75,5608:373:4,0.11
Melanostigma,gelatinosum,-67.75,-83.25,5608:373:3,0.11
Melanostigma,gelatinosum,-67.25,-83.75,5608:373:2,0.15
Melanostigma,gelatinosum,-67.25,-83.25,5608:373:1,0.15
Melanostigma,gelatinosum,-67.75,-82.75,5608:372:4,0.12
Melanostigma,gelatinosum,-67.75,-82.25,5608:372:3,0.12
Melanostigma,gelatinosum,-67.25,-82.75,5608:372:2,0.14
Melanostigma,gelatinosum,-67.25,-82.25,5608:372:1,0.14
Melanostigma,gelatinosum,-67.75,-81.75,5608:371:4,0.12
Melanostigma,gelatinosum,-67.75,-81.25,5608:371:3,0.11
Melanostigma,gelatinosum,-67.25,-81.75,5608:371:2,0.14
Melanostigma,gelatinosum,-67.25,-81.25,5608:371:1,0.14
Melanostigma,gelatinosum,-67.75,-80.75,5608:370:4,0.11
Melanostigma,gelatinosum,-67.75,-80.25,5608:370:3,0.11
Melanostigma,gelatinosum,-67.25,-80.75,5608:370:2,0.14
Melanostigma,gelatinosum,-67.25,-80.25,5608:370:1,0.13
Melanostigma,gelatinosum,-66.75,-84.75,5608:364:4,0.17
Melanostigma,gelatinosum,-66.75,-84.25,5608:364:3,0.17
Melanostigma,gelatinosum,-66.75,-83.75,5608:363:4,0.17
Melanostigma,gelatinosum,-66.75,-83.25,5608:363:3,0.18
Melanostigma,gelatinosum,-66.25,-83.75,5608:363:2,0.19
Melanostigma,gelatinosum,-66.25,-83.25,5608:363:1,0.19
Melanostigma,gelatinosum,-66.75,-82.75,5608:362:4,0.18
Melanostigma,gelatinosum,-66.75,-82.25,5608:362:3,0.18
Melanostigma,gelatinosum,-66.25,-82.75,5608:362:2,0.19
Melanostigma,gelatinosum,-66.25,-82.25,5608:362:1,0.19
Melanostigma,gelatinosum,-66.75,-81.75,5608:361:4,0.17
Melanostigma,gelatinosum,-66.75,-81.25,5608:361:3,0.17
Melanostigma,gelatinosum,-66.25,-81.25,5608:361:1,0.19
Melanostigma,gelatinosum,-66.75,-80.75,5608:360:4,0.17
Melanostigma,gelatinosum,-66.75,-80.25,5608:360:3,0.16
Melanostigma,gelatinosum,-66.25,-80.75,5608:360:2,0.19
Melanostigma,gelatinosum,-66.25,-80.25,5608:360:1,0.19
Melanostigma,gelatinosum,-69.75,-79.75,5607:499:4,0.02
Melanostigma,gelatinosum,-69.75,-79.25,5607:499:3,0.02
Melanostigma,gelatinosum,-69.25,-79.75,5607:499:2,0.03
Melanostigma,gelatinosum,-69.25,-79.25,5607:499:1,0.03
Melanostigma,gelatinosum,-69.75,-78.75,5607:498:4,0.02
Melanostigma,gelatinosum,-69.75,-78.25,5607:498:3,0.02
Melanostigma,gelatinosum,-69.25,-78.75,5607:498:2,0.03
Melanostigma,gelatinosum,-69.25,-78.25,5607:498:1,0.03
Melanostigma,gelatinosum,-69.75,-77.75,5607:497:4,0.02
Melanostigma,gelatinosum,-69.75,-77.25,5607:497:3,0.03
Melanostigma,gelatinosum,-69.25,-77.75,5607:497:2,0.03
Melanostigma,gelatinosum,-69.25,-77.25,5607:497:1,0.04
Melanostigma,gelatinosum,-69.75,-76.75,5607:496:4,0.03
Melanostigma,gelatinosum,-69.75,-76.25,5607:496:3,0.02
Melanostigma,gelatinosum,-69.25,-76.75,5607:496:2,0.03
