Genus,Species,Center Lat,Center Long,C-Square Code,Overall Probability
Bathymaster,signatus,63.75,-93.75,7609:133:4,0.18
Bathymaster,signatus,64.25,-90.25,7609:140:1,0.01
Bathymaster,signatus,64.25,-93.25,7609:143:1,0.11
Bathymaster,signatus,65.75,-90.25,7609:350:3,0.05
Bathymaster,signatus,68.75,-116.25,7611:486:3,0.01
Bathymaster,signatus,68.75,-117.25,7611:487:3,0.01
Bathymaster,signatus,69.25,-117.75,7611:497:2,0.01
Bathymaster,signatus,69.25,-118.25,7611:498:1,0.01
Bathymaster,signatus,69.25,-118.75,7611:498:2,0.02
Bathymaster,signatus,69.25,-119.25,7611:499:1,0.03
Bathymaster,signatus,69.25,-119.75,7611:499:2,0.03
Bathymaster,signatus,69.25,-120.25,7612:390:1,0.04
Bathymaster,signatus,69.75,-120.25,7612:390:3,0.01
Bathymaster,signatus,69.75,-120.75,7612:390:4,0.03
Bathymaster,signatus,69.75,-121.25,7612:391:3,0.04
Bathymaster,signatus,69.75,-121.75,7612:391:4,0.04
Bathymaster,signatus,69.75,-122.25,7612:392:3,0.04
Bathymaster,signatus,69.75,-122.75,7612:392:4,0.04
Bathymaster,signatus,69.25,-123.25,7612:393:1,0.08
Bathymaster,signatus,69.25,-123.75,7612:393:2,0.08
Bathymaster,signatus,69.75,-123.25,7612:393:3,0.04
Bathymaster,signatus,69.75,-123.75,7612:393:4,0.03
Bathymaster,signatus,69.25,-124.25,7612:394:1,0.09
Bathymaster,signatus,69.75,-124.25,7612:394:3,0.03
Bathymaster,signatus,69.75,-124.75,7612:394:4,0.01
Bathymaster,signatus,69.25,-125.25,7612:495:1,0.01
Bathymaster,signatus,69.25,-125.75,7612:495:2,0.11
Bathymaster,signatus,69.75,-125.25,7612:495:3,0.06
Bathymaster,signatus,69.75,-125.75,7612:495:4,0.06
Bathymaster,signatus,69.25,-126.25,7612:496:1,0.11
Bathymaster,signatus,69.75,-126.25,7612:496:3,0.07
Bathymaster,signatus,69.75,-126.75,7612:496:4,0.08
Bathymaster,signatus,69.75,-128.25,7612:498:3,0.01
Bathymaster,signatus,69.75,-128.75,7612:498:4,0.01
Bathymaster,signatus,69.75,-129.25,7612:499:3,0.01
Bathymaster,signatus,69.75,-129.75,7612:499:4,0.01
Bathymaster,signatus,69.75,-131.25,7613:391:3,0.01
Bathymaster,signatus,69.75,-131.75,7613:391:4,0.03
Bathymaster,signatus,69.75,-132.25,7613:392:3,0.03
Bathymaster,signatus,69.75,-132.75,7613:392:4,0.02
Bathymaster,signatus,69.75,-133.25,7613:393:3,0.02
Bathymaster,signatus,69.75,-133.75,7613:393:4,0.01
Bathymaster,signatus,69.75,-134.75,7613:394:4,0.01
Bathymaster,signatus,68.75,-136.25,7613:486:3,0.01
Bathymaster,signatus,68.75,-136.75,7613:486:4,0.01
Bathymaster,signatus,68.75,-137.25,7613:487:3,0.01
Bathymaster,signatus,69.25,-135.75,7613:495:2,0.01
Bathymaster,signatus,69.75,-135.25,7613:495:3,0.03
Bathymaster,signatus,69.75,-135.75,7613:495:4,0.03
Bathymaster,signatus,69.25,-136.25,7613:496:1,0.01
Bathymaster,signatus,69.25,-136.75,7613:496:2,0.04
Bathymaster,signatus,69.75,-136.25,7613:496:3,0.04
Bathymaster,signatus,69.75,-136.75,7613:496:4,0.06
Bathymaster,signatus,69.25,-137.25,7613:497:1,0.06
Bathymaster,signatus,69.25,-137.75,7613:497:2,0.06
Bathymaster,signatus,69.75,-137.25,7613:497:3,0.06
Bathymaster,signatus,69.75,-137.75,7613:497:4,0.05
Bathymaster,signatus,69.25,-138.25,7613:498:1,0.07
Bathymaster,signatus,69.25,-138.75,7613:498:2,0.06
Bathymaster,signatus,69.75,-138.25,7613:498:3,0.04
Bathymaster,signatus,69.75,-138.75,7613:498:4,0.04
Bathymaster,signatus,69.75,-139.25,7613:499:3,0.05
Bathymaster,signatus,69.75,-139.75,7613:499:4,0.05
Bathymaster,signatus,60.25,-148.75,7614:208:2,0.03
Bathymaster,signatus,60.75,-148.75,7614:208:4,0.06
Bathymaster,signatus,61.25,-147.25,7614:217:1,0.05
Bathymaster,signatus,69.75,-140.25,7614:390:3,0.05
Bathymaster,signatus,69.75,-140.75,7614:390:4,0.05
Bathymaster,signatus,69.75,-141.25,7614:391:3,0.05
Bathymaster,signatus,69.75,-141.75,7614:391:4,0.04
Bathymaster,signatus,69.75,-142.25,7614:392:3,0.04
Bathymaster,signatus,60.25,-162.75,7616:102:2,0.03
Bathymaster,signatus,61.25,-164.75,7616:114:2,0.16
Bathymaster,signatus,63.25,-161.25,7616:131:1,0.01
Bathymaster,signatus,63.75,-161.25,7616:131:3,0.11
Bathymaster,signatus,63.75,-161.75,7616:131:4,0.1
Bathymaster,signatus,63.75,-162.25,7616:132:3,0.12
Bathymaster,signatus,63.75,-162.75,7616:132:4,0.15
Bathymaster,signatus,63.75,-163.25,7616:133:3,0.16
Bathymaster,signatus,63.75,-163.75,7616:133:4,0.15
Bathymaster,signatus,63.75,-164.75,7616:134:4,0.17
Bathymaster,signatus,64.75,-160.75,7616:140:4,0.04
Bathymaster,signatus,64.25,-161.25,7616:141:1,0.16
Bathymaster,signatus,64.25,-161.75,7616:141:2,0.14
Bathymaster,signatus,64.75,-161.25,7616:141:3,0.07
Bathymaster,signatus,64.75,-161.75,7616:141:4,0.14
Bathymaster,signatus,64.25,-162.25,7616:142:1,0.13
Bathymaster,signatus,64.25,-162.75,7616:142:2,0.14
Bathymaster,signatus,64.75,-162.25,7616:142:3,0.19
Bathymaster,signatus,64.75,-162.75,7616:142:4,0.03
Bathymaster,signatus,60.25,-165.75,7616:205:2,0.09
Bathymaster,signatus,60.75,-165.75,7616:205:4,0.16
Bathymaster,signatus,60.25,-166.25,7616:206:1,0.11
Bathymaster,signatus,60.25,-166.75,7616:206:2,0.07
Bathymaster,signatus,60.75,-166.25,7616:206:3,0.09
Bathymaster,signatus,60.75,-166.75,7616:206:4,0.05
Bathymaster,signatus,60.25,-167.25,7616:207:1,0.09
Bathymaster,signatus,60.25,-167.75,7616:207:2,0.1
Bathymaster,signatus,60.75,-167.25,7616:207:3,0.03
Bathymaster,signatus,60.75,-167.75,7616:207:4,0.03
Bathymaster,signatus,60.25,-168.25,7616:208:1,0.11
Bathymaster,signatus,60.25,-168.75,7616:208:2,0.14
Bathymaster,signatus,60.75,-168.25,7616:208:3,0.05
Bathymaster,signatus,60.75,-168.75,7616:208:4,0.07
Bathymaster,signatus,60.25,-169.25,7616:209:1,0.19
Bathymaster,signatus,60.75,-169.25,7616:209:3,0.1
Bathymaster,signatus,60.75,-169.75,7616:209:4,0.14
Bathymaster,signatus,61.25,-166.25,7616:216:1,0.18
Bathymaster,signatus,61.25,-166.75,7616:216:2,0.09
Bathymaster,signatus,61.75,-166.75,7616:216:4,0.13
Bathymaster,signatus,61.25,-167.25,7616:217:1,0.03
Bathymaster,signatus,61.25,-167.75,7616:217:2,0.02
Bathymaster,signatus,61.75,-167.25,7616:217:3,0.04
Bathymaster,signatus,61.75,-167.75,7616:217:4,0.02
Bathymaster,signatus,61.25,-168.25,7616:218:1,0.02
Bathymaster,signatus,61.25,-168.75,7616:218:2,0.03
Bathymaster,signatus,61.75,-168.25,7616:218:3,0.02
Bathymaster,signatus,61.75,-168.75,7616:218:4,0.02
Bathymaster,signatus,61.25,-169.25,7616:219:1,0.05
Bathymaster,signatus,61.25,-169.75,7616:219:2,0.08
Bathymaster,signatus,61.75,-169.25,7616:219:3,0.04
Bathymaster,signatus,61.75,-169.75,7616:219:4,0.07
Bathymaster,signatus,62.25,-166.75,7616:226:2,0.13
Bathymaster,signatus,62.75,-166.25,7616:226:3,0.15
Bathymaster,signatus,62.75,-166.75,7616:226:4,0.11
Bathymaster,signatus,62.25,-167.25,7616:227:1,0.06
Bathymaster,signatus,62.25,-167.75,7616:227:2,0.04
Bathymaster,signatus,62.75,-167.25,7616:227:3,0.08
Bathymaster,signatus,62.75,-167.75,7616:227:4,0.12
Bathymaster,signatus,62.25,-168.25,7616:228:1,0.04
Bathymaster,signatus,62.25,-168.75,7616:228:2,0.06
Bathymaster,signatus,62.75,-168.25,7616:228:3,0.19
Bathymaster,signatus,62.25,-169.25,7616:229:1,0.09
Bathymaster,signatus,62.25,-169.75,7616:229:2,0.14
Bathymaster,signatus,63.75,-165.25,7616:235:3,0.19
Bathymaster,signatus,63.25,-166.25,7616:236:1,0.15
Bathymaster,signatus,63.25,-166.75,7616:236:2,0.16
Bathymaster,signatus,64.75,-165.25,7616:245:3,0.08
Bathymaster,signatus,66.25,-160.25,7616:360:1,0.03
Bathymaster,signatus,66.25,-160.75,7616:360:2,0.07
Bathymaster,signatus,66.75,-160.25,7616:360:3,0.02
Bathymaster,signatus,66.75,-160.75,7616:360:4,0.06
Bathymaster,signatus,66.25,-161.25,7616:361:1,0.06
Bathymaster,signatus,66.25,-161.75,7616:361:2,0.1
Bathymaster,signatus,66.75,-161.25,7616:361:3,0.02
Bathymaster,signatus,66.75,-161.75,7616:361:4,0.08
Bathymaster,signatus,66.25,-162.25,7616:362:1,0.07
Bathymaster,signatus,66.25,-162.75,7616:362:2,0.08
Bathymaster,signatus,66.75,-162.25,7616:362:3,0.1
Bathymaster,signatus,66.75,-162.75,7616:362:4,0.09
Bathymaster,signatus,66.25,-163.25,7616:363:1,0.09
Bathymaster,signatus,66.25,-163.75,7616:363:2,0.06
Bathymaster,signatus,66.75,-163.25,7616:363:3,0.11
Bathymaster,signatus,66.75,-163.75,7616:363:4,0.16
Bathymaster,signatus,66.25,-164.75,7616:364:2,0.01
Bathymaster,signatus,67.25,-161.75,7616:371:2,0.11
Bathymaster,signatus,67.25,-162.25,7616:372:1,0.08
Bathymaster,signatus,67.25,-162.75,7616:372:2,0.03
Bathymaster,signatus,67.25,-163.25,7616:373:1,0.16
Bathymaster,signatus,68.75,-164.25,7616:384:3,0.11
Bathymaster,signatus,68.75,-164.75,7616:384:4,0.09
Bathymaster,signatus,69.75,-162.75,7616:392:4,0.12
Bathymaster,signatus,69.25,-163.25,7616:393:1,0.14
Bathymaster,signatus,69.75,-163.25,7616:393:3,0.19
Bathymaster,signatus,69.25,-164.25,7616:394:1,0.19
Bathymaster,signatus,65.25,-166.25,7616:456:1,0.16
Bathymaster,signatus,65.75,-166.75,7616:456:4,0.03
Bathymaster,signatus,65.75,-167.25,7616:457:3,0.19
Bathymaster,signatus,66.25,-165.25,7616:465:1,0.15
Bathymaster,signatus,68.25,-165.25,7616:485:1,0.09
Bathymaster,signatus,68.75,-165.25,7616:485:3,0.17
Bathymaster,signatus,68.75,-165.75,7616:485:4,0.17
Bathymaster,signatus,69.75,-167.25,7616:497:3,0.19
Bathymaster,signatus,69.75,-167.75,7616:497:4,0.19
Bathymaster,signatus,69.75,-168.25,7616:498:3,0.18
Bathymaster,signatus,69.75,-168.75,7616:498:4,0.16
Bathymaster,signatus,69.25,-169.75,7616:499:2,0.18
Bathymaster,signatus,69.75,-169.25,7616:499:3,0.15
Bathymaster,signatus,69.75,-169.75,7616:499:4,0.15
Bathymaster,signatus,61.25,-170.25,7617:110:1,0.12
Bathymaster,signatus,61.25,-170.75,7617:110:2,0.16
Bathymaster,signatus,61.75,-170.25,7617:110:3,0.1
Bathymaster,signatus,61.75,-170.75,7617:110:4,0.14
Bathymaster,signatus,61.75,-171.25,7617:111:3,0.18
Bathymaster,signatus,62.25,-170.25,7617:120:1,0.18
Bathymaster,signatus,65.75,-171.75,7617:351:4,0.16
Bathymaster,signatus,65.75,-172.25,7617:352:3,0.1
Bathymaster,signatus,65.75,-172.75,7617:352:4,0.07
Bathymaster,signatus,66.25,-170.75,7617:360:2,0.19
Bathymaster,signatus,66.75,-171.75,7617:361:4,0.18
Bathymaster,signatus,66.25,-173.75,7617:363:2,0.01
Bathymaster,signatus,66.75,-173.75,7617:363:4,0.01
Bathymaster,signatus,66.25,-174.25,7617:364:1,0.01
Bathymaster,signatus,66.75,-174.25,7617:364:3,0.02
Bathymaster,signatus,66.75,-174.75,7617:364:4,0.02
Bathymaster,signatus,67.75,-170.75,7617:370:4,0.19
Bathymaster,signatus,67.25,-171.25,7617:371:1,0.19
Bathymaster,signatus,67.25,-171.75,7617:371:2,0.18
Bathymaster,signatus,67.75,-171.25,7617:371:3,0.19
Bathymaster,signatus,67.75,-171.75,7617:371:4,0.19
Bathymaster,signatus,67.25,-172.25,7617:372:1,0.17
Bathymaster,signatus,67.25,-172.75,7617:372:2,0.16
Bathymaster,signatus,67.75,-172.25,7617:372:3,0.18
Bathymaster,signatus,67.75,-172.75,7617:372:4,0.17
Bathymaster,signatus,67.25,-173.25,7617:373:1,0.14
Bathymaster,signatus,67.25,-173.75,7617:373:2,0.12
Bathymaster,signatus,67.75,-173.25,7617:373:3,0.15
Bathymaster,signatus,67.75,-173.75,7617:373:4,0.14
Bathymaster,signatus,67.25,-174.25,7617:374:1,0.09
Bathymaster,signatus,67.25,-174.75,7617:374:2,0.07
Bathymaster,signatus,67.75,-174.25,7617:374:3,0.12
Bathymaster,signatus,67.75,-174.75,7617:374:4,0.11
Bathymaster,signatus,68.25,-170.25,7617:380:1,0.19
Bathymaster,signatus,68.25,-170.75,7617:380:2,0.19
Bathymaster,signatus,68.75,-170.25,7617:380:3,0.19
Bathymaster,signatus,68.75,-170.75,7617:380:4,0.18
Bathymaster,signatus,68.25,-171.25,7617:381:1,0.19
Bathymaster,signatus,68.25,-171.75,7617:381:2,0.18
Bathymaster,signatus,68.75,-171.25,7617:381:3,0.18
Bathymaster,signatus,68.75,-171.75,7617:381:4,0.17
Bathymaster,signatus,68.25,-172.25,7617:382:1,0.18
Bathymaster,signatus,68.25,-172.75,7617:382:2,0.17
Bathymaster,signatus,68.75,-172.25,7617:382:3,0.17
Bathymaster,signatus,68.75,-172.75,7617:382:4,0.17
Bathymaster,signatus,68.25,-173.25,7617:383:1,0.16
Bathymaster,signatus,68.25,-173.75,7617:383:2,0.15
Bathymaster,signatus,68.75,-173.25,7617:383:3,0.16
Bathymaster,signatus,68.75,-173.75,7617:383:4,0.15
Bathymaster,signatus,68.25,-174.25,7617:384:1,0.13
Bathymaster,signatus,68.25,-174.75,7617:384:2,0.12
Bathymaster,signatus,68.75,-174.25,7617:384:3,0.14
Bathymaster,signatus,68.75,-174.75,7617:384:4,0.13
Bathymaster,signatus,69.25,-170.25,7617:390:1,0.18
Bathymaster,signatus,69.25,-170.75,7617:390:2,0.17
Bathymaster,signatus,69.75,-170.25,7617:390:3,0.15
Bathymaster,signatus,69.75,-170.75,7617:390:4,0.14
Bathymaster,signatus,69.25,-171.25,7617:391:1,0.16
Bathymaster,signatus,69.25,-171.75,7617:391:2,0.16
Bathymaster,signatus,69.75,-171.25,7617:391:3,0.14
Bathymaster,signatus,69.75,-171.75,7617:391:4,0.14
Bathymaster,signatus,69.25,-172.25,7617:392:1,0.16
Bathymaster,signatus,69.25,-172.75,7617:392:2,0.16
Bathymaster,signatus,69.75,-172.25,7617:392:3,0.14
Bathymaster,signatus,69.75,-172.75,7617:392:4,0.14
Bathymaster,signatus,69.25,-173.25,7617:393:1,0.15
Bathymaster,signatus,69.25,-173.75,7617:393:2,0.15
Bathymaster,signatus,69.75,-173.25,7617:393:3,0.14
Bathymaster,signatus,69.75,-173.75,7617:393:4,0.14
Bathymaster,signatus,69.25,-174.25,7617:394:1,0.14
Bathymaster,signatus,69.25,-174.75,7617:394:2,0.13
Bathymaster,signatus,69.75,-174.25,7617:394:3,0.13
Bathymaster,signatus,69.75,-174.75,7617:394:4,0.13
Bathymaster,signatus,65.75,-176.25,7617:456:3,0.12
Bathymaster,signatus,65.75,-176.75,7617:456:4,0.14
Bathymaster,signatus,65.75,-177.25,7617:457:3,0.06
Bathymaster,signatus,66.25,-178.25,7617:468:1,0.06
Bathymaster,signatus,67.75,-175.25,7617:475:3,0.1
Bathymaster,signatus,67.75,-175.75,7617:475:4,0.07
Bathymaster,signatus,67.75,-176.25,7617:476:3,0.08
Bathymaster,signatus,68.25,-175.25,7617:485:1,0.1
Bathymaster,signatus,68.25,-175.75,7617:485:2,0.09
Bathymaster,signatus,68.75,-175.25,7617:485:3,0.12
Bathymaster,signatus,68.75,-175.75,7617:485:4,0.11
Bathymaster,signatus,68.25,-176.25,7617:486:1,0.08
Bathymaster,signatus,68.25,-176.75,7617:486:2,0.08
Bathymaster,signatus,68.75,-176.25,7617:486:3,0.09
Bathymaster,signatus,68.75,-176.75,7617:486:4,0.08
Bathymaster,signatus,68.25,-177.25,7617:487:1,0.08
Bathymaster,signatus,68.25,-177.75,7617:487:2,0.06
Bathymaster,signatus,68.75,-177.25,7617:487:3,0.07
Bathymaster,signatus,68.75,-177.75,7617:487:4,0.06
Bathymaster,signatus,68.75,-178.25,7617:488:3,0.06
Bathymaster,signatus,68.75,-178.75,7617:488:4,0.05
Bathymaster,signatus,68.75,-179.25,7617:489:3,0.05
Bathymaster,signatus,68.75,-179.75,7617:489:4,0.04
Bathymaster,signatus,69.25,-175.25,7617:495:1,0.12
Bathymaster,signatus,69.25,-175.75,7617:495:2,0.11
Bathymaster,signatus,69.75,-175.25,7617:495:3,0.12
Bathymaster,signatus,69.75,-175.75,7617:495:4,0.1
Bathymaster,signatus,69.25,-176.25,7617:496:1,0.1
Bathymaster,signatus,69.25,-176.75,7617:496:2,0.08
Bathymaster,signatus,69.75,-176.25,7617:496:3,0.09
Bathymaster,signatus,69.75,-176.75,7617:496:4,0.07
Bathymaster,signatus,69.25,-177.25,7617:497:1,0.07
Bathymaster,signatus,69.25,-177.75,7617:497:2,0.06
Bathymaster,signatus,69.75,-177.25,7617:497:3,0.06
Bathymaster,signatus,69.75,-177.75,7617:497:4,0.06
Bathymaster,signatus,69.25,-178.25,7617:498:1,0.05
Bathymaster,signatus,69.25,-178.75,7617:498:2,0.05
Bathymaster,signatus,69.75,-178.25,7617:498:3,0.05
Bathymaster,signatus,69.75,-178.75,7617:498:4,0.04
Bathymaster,signatus,69.25,-179.25,7617:499:1,0.04
Bathymaster,signatus,69.25,-179.75,7617:499:2,0.04
Bathymaster,signatus,69.75,-179.25,7617:499:3,0.03
Bathymaster,signatus,69.75,-179.75,7617:499:4,0.03
Bathymaster,signatus,78.25,-72.25,7707:382:1,0.01
Bathymaster,signatus,78.25,-72.75,7707:382:2,0.01
Bathymaster,signatus,70.25,-80.25,7708:100:1,0.01
Bathymaster,signatus,70.25,-80.75,7708:100:2,0.02
Bathymaster,signatus,70.25,-81.25,7708:101:1,0.01
Bathymaster,signatus,70.25,-81.75,7708:101:2,0.02
Bathymaster,signatus,70.25,-82.25,7708:102:1,0.01
Bathymaster,signatus,70.25,-83.25,7708:103:1,0.01
Bathymaster,signatus,73.75,-80.25,7708:130:3,0.01
Bathymaster,signatus,74.75,-80.25,7708:140:3,0.02
Bathymaster,signatus,74.75,-80.75,7708:140:4,0.01
Bathymaster,signatus,74.25,-81.25,7708:141:1,0.01
Bathymaster,signatus,74.25,-81.75,7708:141:2,0.01
Bathymaster,signatus,74.75,-81.25,7708:141:3,0.01
Bathymaster,signatus,74.75,-81.75,7708:141:4,0.01
Bathymaster,signatus,74.25,-82.25,7708:142:1,0.01
Bathymaster,signatus,74.25,-82.75,7708:142:2,0.01
Bathymaster,signatus,74.75,-82.25,7708:142:3,0.01
Bathymaster,signatus,74.75,-82.75,7708:142:4,0.01
Bathymaster,signatus,74.25,-83.25,7708:143:1,0.01
Bathymaster,signatus,74.25,-83.75,7708:143:2,0.01
Bathymaster,signatus,74.75,-83.25,7708:143:3,0.02
Bathymaster,signatus,74.75,-83.75,7708:143:4,0.01
Bathymaster,signatus,74.25,-84.25,7708:144:1,0.01
Bathymaster,signatus,74.25,-84.75,7708:144:2,0.01
Bathymaster,signatus,74.75,-84.25,7708:144:3,0.01
Bathymaster,signatus,74.75,-84.75,7708:144:4,0.01
Bathymaster,signatus,72.25,-85.25,7708:225:1,0.01
Bathymaster,signatus,73.75,-85.25,7708:235:3,0.01
Bathymaster,signatus,73.75,-85.75,7708:235:4,0.01
Bathymaster,signatus,73.75,-86.25,7708:236:3,0.01
Bathymaster,signatus,73.75,-86.75,7708:236:4,0.01
Bathymaster,signatus,74.25,-85.25,7708:245:1,0.01
Bathymaster,signatus,74.25,-85.75,7708:245:2,0.01
Bathymaster,signatus,74.75,-85.25,7708:245:3,0.01
Bathymaster,signatus,74.25,-86.25,7708:246:1,0.01
Bathymaster,signatus,74.25,-86.75,7708:246:2,0.01
Bathymaster,signatus,74.25,-87.25,7708:247:1,0.01
Bathymaster,signatus,74.25,-87.75,7708:247:2,0.01
Bathymaster,signatus,74.75,-87.75,7708:247:4,0.01
Bathymaster,signatus,74.25,-88.25,7708:248:1,0.01
Bathymaster,signatus,74.75,-88.25,7708:248:3,0.01
Bathymaster,signatus,74.75,-88.75,7708:248:4,0.01
Bathymaster,signatus,74.75,-89.25,7708:249:3,0.01
Bathymaster,signatus,75.75,-81.25,7708:351:3,0.01
Bathymaster,signatus,70.25,-122.75,7712:102:2,0.01
Bathymaster,signatus,70.25,-123.25,7712:103:1,0.01
Bathymaster,signatus,70.25,-123.75,7712:103:2,0.01
Bathymaster,signatus,71.25,-120.75,7712:110:2,0.01
Bathymaster,signatus,71.25,-121.25,7712:111:1,0.01
Bathymaster,signatus,71.25,-121.75,7712:111:2,0.01
Bathymaster,signatus,71.25,-122.25,7712:112:1,0.02
Bathymaster,signatus,71.25,-122.75,7712:112:2,0.02
Bathymaster,signatus,71.25,-123.25,7712:113:1,0.02
Bathymaster,signatus,71.25,-123.75,7712:113:2,0.02
Bathymaster,signatus,71.75,-123.75,7712:113:4,0.02
Bathymaster,signatus,71.25,-124.25,7712:114:1,0.01
Bathymaster,signatus,71.25,-124.75,7712:114:2,0.01
Bathymaster,signatus,71.75,-124.25,7712:114:3,0.02
Bathymaster,signatus,71.75,-124.75,7712:114:4,0.03
Bathymaster,signatus,70.25,-124.25,7712:104:1,0.02
Bathymaster,signatus,70.25,-124.75,7712:104:2,0.03
Bathymaster,signatus,70.75,-124.25,7712:104:3,0.01
Bathymaster,signatus,70.75,-124.75,7712:104:4,0.01
Bathymaster,signatus,70.25,-127.25,7712:207:1,0.07
Bathymaster,signatus,70.25,-127.75,7712:207:2,0.06
Bathymaster,signatus,70.75,-127.25,7712:207:3,0.03
Bathymaster,signatus,70.75,-127.75,7712:207:4,0.05
Bathymaster,signatus,70.25,-128.25,7712:208:1,0.03
Bathymaster,signatus,70.25,-128.75,7712:208:2,0.03
Bathymaster,signatus,70.75,-128.25,7712:208:3,0.06
Bathymaster,signatus,70.75,-128.75,7712:208:4,0.06
Bathymaster,signatus,70.25,-129.25,7712:209:1,0.03
Bathymaster,signatus,70.25,-129.75,7712:209:2,0.03
Bathymaster,signatus,70.75,-129.25,7712:209:3,0.05
Bathymaster,signatus,70.75,-129.75,7712:209:4,0.04
Bathymaster,signatus,71.25,-125.25,7712:215:1,0.01
Bathymaster,signatus,71.25,-125.75,7712:215:2,0.01
Bathymaster,signatus,71.75,-125.25,7712:215:3,0.02
Bathymaster,signatus,71.75,-125.75,7712:215:4,0.01
Bathymaster,signatus,71.25,-126.25,7712:216:1,0.01
Bathymaster,signatus,71.25,-126.75,7712:216:2,0.01
Bathymaster,signatus,71.75,-126.25,7712:216:3,0.01
Bathymaster,signatus,71.75,-126.75,7712:216:4,0.01
Bathymaster,signatus,71.25,-127.25,7712:217:1,0.01
Bathymaster,signatus,71.25,-127.75,7712:217:2,0.02
Bathymaster,signatus,71.75,-127.25,7712:217:3,0.01
Bathymaster,signatus,71.75,-127.75,7712:217:4,0.01
Bathymaster,signatus,71.25,-128.25,7712:218:1,0.02
Bathymaster,signatus,71.25,-128.75,7712:218:2,0.02
Bathymaster,signatus,71.75,-128.25,7712:218:3,0.01
Bathymaster,signatus,71.75,-128.75,7712:218:4,0.01
Bathymaster,signatus,72.75,-124.75,7712:124:4,0.01
Bathymaster,signatus,73.25,-124.75,7712:134:2,0.01
Bathymaster,signatus,73.75,-124.25,7712:134:3,0.01
Bathymaster,signatus,73.75,-124.75,7712:134:4,0.01
Bathymaster,signatus,70.25,-125.25,7712:205:1,0.03
Bathymaster,signatus,70.25,-125.75,7712:205:2,0.03
Bathymaster,signatus,70.75,-125.25,7712:205:3,0.01
Bathymaster,signatus,70.75,-125.75,7712:205:4,0.01
Bathymaster,signatus,70.25,-126.25,7712:206:1,0.04
Bathymaster,signatus,70.25,-126.75,7712:206:2,0.06
Bathymaster,signatus,70.75,-126.25,7712:206:3,0.01
Bathymaster,signatus,70.75,-126.75,7712:206:4,0.02
Bathymaster,signatus,71.25,-129.25,7712:219:1,0.02
Bathymaster,signatus,71.25,-129.75,7712:219:2,0.02
Bathymaster,signatus,71.75,-129.25,7712:219:3,0.01
Bathymaster,signatus,72.25,-125.75,7712:225:2,0.02
Bathymaster,signatus,72.75,-125.25,7712:225:3,0.02
Bathymaster,signatus,72.75,-125.75,7712:225:4,0.01
Bathymaster,signatus,72.25,-126.25,7712:226:1,0.01
Bathymaster,signatus,72.25,-126.75,7712:226:2,0.01
Bathymaster,signatus,72.75,-126.25,7712:226:3,0.01
Bathymaster,signatus,72.25,-127.25,7712:227:1,0.01
Bathymaster,signatus,72.25,-127.75,7712:227:2,0.01
Bathymaster,signatus,73.25,-125.25,7712:235:1,0.01
Bathymaster,signatus,73.25,-125.75,7712:235:2,0.01
Bathymaster,signatus,70.25,-130.25,7713:100:1,0.04
Bathymaster,signatus,70.25,-130.75,7713:100:2,0.05
Bathymaster,signatus,70.75,-130.25,7713:100:3,0.03
Bathymaster,signatus,70.75,-130.75,7713:100:4,0.03
Bathymaster,signatus,70.25,-131.25,7713:101:1,0.05
Bathymaster,signatus,70.25,-131.75,7713:101:2,0.04
Bathymaster,signatus,70.75,-131.25,7713:101:3,0.02
Bathymaster,signatus,70.75,-131.75,7713:101:4,0.02
Bathymaster,signatus,70.25,-132.25,7713:102:1,0.04
Bathymaster,signatus,70.25,-132.75,7713:102:2,0.05
Bathymaster,signatus,70.75,-132.25,7713:102:3,0.02
Bathymaster,signatus,70.75,-132.75,7713:102:4,0.02
Bathymaster,signatus,70.25,-133.25,7713:103:1,0.06
